ID,AUDITYEAR,DBKEY,ELECAUDITSID,PASSTHROUGHNAME,PASSTHROUGHID
979553,2016,195427,27570602,ALABAMA DEPARTMENT OF EDUCATION,
979556,2016,195427,27570605,ALABAMA DEPARTMENT OF EDUCATION,
979559,2016,195427,27570608,ALABAMA DEPARTMENT OF EDUCATION,
979548,2016,195427,27570596,ALABAMA DEPARTMENT OF EDUCATION,
979554,2016,195427,27570603,ALABAMA DEPARTMENT OF EDUCATION,
979546,2016,195427,27570594,ALABAMA DEPARTMENT OF EDUCATION,
979552,2016,195427,27570601,ALABAMA DEPARTMENT OF EDUCATION,
979555,2016,195427,27570604,ALABAMA DEPARTMENT OF EDUCATION,
979558,2016,195427,27570607,ALABAMA DEPARTMENT OF EDUCATION,
979560,2016,195427,27570611,ALABAMA DEPARTMENT OF EDUCATION,
979545,2016,195427,27570593,ALABAMA DEPARTMENT OF EDUCATION,
979551,2016,195427,27570600,ALABAMA DEPARTMENT OF EDUCATION,
979557,2016,195427,27570606,ALABAMA DEPARTMENT OF EDUCATION,
979549,2016,195427,27570597,ALABAMA DEPARTMENT OF EDUCATION,
427350,2016,220032,26543469,IA DEPT OF HUMAN SERVICES,1/1/16-6/30/16
427351,2016,220032,26543469,IA DEPT OF HUMAN SERVICES,1/1/16-6/30/16
427352,2016,220032,26543470,IA DEPT OF HUMAN SERVICES,1/1/16-6/30/16
427353,2016,220032,26543470,IA DEPT OF HUMAN SERVICES,1/1/16-6/30/16
427354,2016,220032,26543471,IL DEPT OF HUMAN SERVICES,FCSUH01398
268966,2016,227769,26217004,PENNSYLVANIA DEPARTMENT OF EDUCATION,
268948,2016,227769,26216984,PENNSYLVANIA DEPARTMENT OF EDUCATION,010-161060
268886,2016,227769,26216923,PENNSYLVANIA DEPARTMENT OF EDUCATION,020-161060
269000,2016,227769,26217038,PENNSYLVANIA DEPARTMENT OF EDUCATION,
268995,2016,227769,26217033,PENNSYLVANIA DEPARTMENT OF EDUCATION,
268944,2016,227769,26216980,PENNSYLVANIA DEPARTMENT OF EDUCATION,013-161060
269032,2016,227769,26217072,PENNSYLVANIA DEPARTMENT OF PUBLIC WELFARE,044 007644
364472,2016,72628,26381166,DELAWARECRIMINAL JUSTICE COUNCIL,
362953,2016,72628,26381165,NEIGHBORHOOD REINVESTMENT CORPORATIONS,PL110-161:95X1350
894963,2016,245203,27436034,OREGON HEALTH AND SCIENCE UNIVERSITY,1002950
894965,2016,245203,27436036,TRANSLATIONAL GENOMICS RESEARCH INSTITUTE,JENSEN-16-02
894966,2016,245203,27436037,THE REGENTS OF THE UNIVERSITY OF CALIFORNIA,66342673
894968,2016,245203,27436039,CENTRAL MICHIGAN UNIVERSITY,F64302
903105,2016,245203,27451971,CENTRAL MICHIGAN UNIVERSITY,626981
354204,2016,245700,26370183,STATE OF WYOMING DEPARTMENT OF EDUCATION,
354214,2016,245700,26370199,CAMPBELL COUNTY CARE BOARD,CSBG-CMP-1602
354215,2016,245700,26370200,WYOMING RUNAWAY AND HOMELESS YOUTH CONSORTIUM,90C46590
354205,2016,245700,26370184,"CAMPBELL COUNTY, WYOMING",
354209,2016,245700,26370191,STATE OF WYOMING DEPARTMENT OF EDUCATION,
354212,2016,245700,26370197,STATE OF WYOMING DEPARTMENT OF FAMILY SERVICES,
354206,2016,245700,26370186,GREATER WYOMING BIG BROTHERS BIG SISTERS,2015-JU-FX-0009
354207,2016,245700,26370188,WYOMING DEPARTMENT OF WORKFORCE SERVICES-EMPLOYMENT SERVICES DIVISION,OS5949
354210,2016,245700,26370193,STATE OF WYOMING DEPARTMENT OF EDUCATION,S287C140051
354211,2016,245700,26370195,STATE OF WYOMING DEPARTMENT OF EDUCATION,S287C150051
460139,2016,132164,26605665,COUNTY OF ORANGE SHERIFF'S DEPT,2015-DJ-BX-0226
460140,2016,132164,26605665,COUNTY OF ORANGE SHERIFF'S DEPT,2015-DJ-BX-0226
460141,2016,132164,26605665,COUNTY OF ORANGE SHERIFF'S DEPT,2015-DJ-BX-0226
460142,2016,132164,26605665,COUNTY OF ORANGE SHERIFF'S DEPT,2015-DJ-BX-0226
460174,2016,132164,26605695,STATE OF CA DEPT OF EDUCATION,CCSP-5305
460175,2016,132164,26605695,STATE OF CA DEPT OF EDUCATION,CCSP-5305
460195,2016,132164,26605714,STATE OF CA DEPT OF EDUCATION,09-CH9155-01
460212,2016,132164,26605731,CA EMERGENCY MANAGEMENT AGENCY,2015-0049
460172,2016,132164,26605692,CA STATE TRANSPORTATION AGENCY,12-ORA-O-LHB
460161,2016,132164,26605684,CA ORANGE COMMUNITY SERVICES AGENCY,55-2I-14
460162,2016,132164,26605684,CA ORANGE COMMUNITY SERVICES AGENCY,55-2I-14
460165,2016,132164,26605687,CA STATE TRANSPORTATION AGENCY,PT1634
460166,2016,132164,26605687,CA STATE TRANSPORTATION AGENCY,PT1634
460169,2016,132164,26605690,CA STATE TRANSPORTATION AGENCY,PT1634
460170,2016,132164,26605690,CA STATE TRANSPORTATION AGENCY,PT1634
460192,2016,132164,26605712,STATE OF CA DEPT OF EDUCATION,CCSP-5305
460193,2016,132164,26605712,STATE OF CA DEPT OF EDUCATION,CCSP-5305
488361,2016,132164,26661750,STATE OF CA DEPT OF EDUCATION,04320-CACFP-30-GM-CDH
488362,2016,132164,26661750,STATE OF CA DEPT OF EDUCATION,04320-CACFP-30-GM-CDH
548793,2016,135447,26722577,COLORADO DEPARTMENT OF HUMAN SERVICES,
548799,2016,135447,26722579,COLORADO DEPARTMENT OF EDUCATION,4553
548836,2016,135447,26722583,COLORADO DEPARTMENT OF EDUCATION,4010
548865,2016,135447,26722590,COLORADO DEPARTMENT OF EDUCATION,5206
548795,2016,135447,26722578,COLORADO DEPARTMENT OF EDUCATION,4553
548819,2016,135447,26722580,COLORADO DEPARTMENT OF EDUCATION,4559
548820,2016,135447,26722581,COLORADO DEPARTMENT OF EDUCATION,4582
548822,2016,135447,26722582,COLORADO DEPARMENT OF PUBLIC HEALTH AND ENVIRONMENT,
548842,2016,135447,26722586,COLORADO DEPARTMENT OF EDUCATION,7358
548845,2016,135447,26722587,COLORADO DEPARTMENT OF EDUCATION,4365\6365\7365
548848,2016,135447,26722588,COLORADO DEPARTMENT OF EDUCATION,4367
548851,2016,135447,26722589,COLORADO DEPARTMENT OF EDUCATION,5360
548872,2016,135447,26722592,COLORADO COMMUNITY COLLEGE SYSTEM,
548837,2016,135447,26722584,COLORADO DEPARTMENT OF EDUCATION,4027
548840,2016,135447,26722585,COLORADO DEPARTMENT OF EDUCATION,4173
548868,2016,135447,26722591,COLORADO DEPARTMENT OF EDUCATION,5412
806241,2016,145095,27275270,SOUTHEAST REGIONAL HOMELAND SECURITY COUNCIL,15-SEK160004
806240,2016,145095,27275268,KANSAS DEPARTMENT OF TRANSPORTATION,SP-4505-16
806237,2016,145095,27275264,KANSAS DEPARTMENT OF COMMERCE,14-PF-007
806238,2016,145095,27275265,KANSAS DEPARTMENT OF COMMERCE,15-PF-011
806239,2016,145095,27275266,KANSAS DEPARTMENT OF COMMERCE,15-PF-065
87845,2016,171445,17110846,STATE DEPARTMENT OF MILITARY,
87844,2016,171445,17110845,UPPER CUMBERLAND DEVELOPMENT DISTRICT,
87843,2016,171445,17110844,STATE DEPARTMENT OF EDUCATION,
87842,2016,171445,17110843,STATE DEPARTMENT OF EDUCATION,
87841,2016,171445,17110842,STATE DEPARTMENT OF EDUCATION,
87840,2016,171445,17110841,STATE DEPARTMENT OF EDUCATION,
87839,2016,171445,17110840,STATE DEPARTMENT OF EDUCATION,
87838,2016,171445,17110839,STATE DEPARTMENT OF EDUCATION,
87837,2016,171445,17110838,STATE DEPARTMENT OF ECONOMIC AND COMMUNITY DEVELOPMENT,
87836,2016,171445,17110837,STATE DEPARTMENT OF HUMAN SERVICES,
87835,2016,171445,17110836,STATE DEPARTMENT OF AGRICULTURE,
87834,2016,171445,17110835,STATE DEPARTMENT OF EDUCATION,
87833,2016,171445,17110834,STATE DEPARTMENT OF EDUCATION,
576556,2016,175868,26786056,VERMONT DEPT OF EDUCATION,4449-S052-16-02
576557,2016,175868,26786057,VERMONT DEPT OF EDUCATION,4450-S052-16-01
576558,2016,175868,26786058,VERMONT DEPT OF EDUCATION,4452-S052-16-01
576559,2016,175868,26786059,VERMONT DEPT OF EDUCATION,4448-S052-16-01
576560,2016,175868,26786060,VERMONT DEPT OF EDUCATION,4226-S052-16-01
576561,2016,175868,26786061,VERMONT DEPT OF EDUCATION,4228-S052-16-01
576562,2016,175868,26786062,VERMONT DEPT OF EDUCATION,4250-S052-16-01
576563,2016,175868,26786063,VERMONT DEPT OF EDUCATION,4651-S052-16-01
576564,2016,175868,26786064,VERMONT DEPT OF EDUCATION,4504-S052-16-01
682783,2016,187385,26997819,OREGON DEPARTMENT OF TRANSPORATION,
682814,2016,187385,26997855,OREGON HEALTH AUTHORITY,
682828,2016,187385,26997870,OREGON HEALTH & SCIENCE UNIVERSITY,
682835,2016,187385,26997877,STATE OF OREGON MARINE BOARD,
682849,2016,187385,26997903,OREGON MILITARY DEPARTMENT,
682850,2016,187385,26997905,OREGON MILITARY DEPARTMENT,
696343,2016,187385,27018182,OREGON HEALTH AUTHORITY,
695890,2016,187385,26997815,COQUILLE INDIAN TRIBE,
682848,2016,187385,26997899,OREGON MILITARY DEPARTMENT,
682832,2016,187385,26997874,OREGON DEPARTMENT OF JUSTICE,
682813,2016,187385,26997854,OREGON HEALTH AUTHORITY,
682777,2016,187385,26997813,STATE OF OREGON DEPARTMENT OF JUSTICE,
682782,2016,187385,26997818,STATE OF OREGON DEPARTMENT OF TRANSPORTATION,
682809,2016,187385,26997849,OREGON HEALTH AUTHORITY,
682823,2016,187385,26997865,OREGON HEALTH AUTHORITY,
682824,2016,187385,26997866,OREGON HEALTH AUTHORITY,
682825,2016,187385,26997867,OREGON HEALTH & SCIENCE UNVERSITY,
682380,2016,187385,26997245,OREGON HEALTH ATHORITY,
682821,2016,187385,26997863,OREGON HEALTH AUTHORITY,
682837,2016,187385,26997879,OREGON MILITARY DEPARTMENT,
682766,2016,187385,26997794,STATE OF OREGON DEPARTMENT OF ADMINISTRATIVE SERVICES,
682811,2016,187385,26997852,OREGON HEALTH AUTHORITY,
695886,2016,187385,26997805,STATE MARINE BOARD,
695893,2016,187385,26997834,OREGON HEALTH AUTHORITY,
418631,2016,209741,26519305,WISCONSIN DEPARTMENT OF PUBLIC INSTRUCTION,A586-00000-393689
418634,2016,209741,26519308,WISCONSIN DEPARTMENT OF PUBLIC INSTRUCTION,A365-00000-393689
418632,2016,209741,26519306,WISCONSIN DEPARTMENT OF PUBLIC INSTRUCTION,A141-00000-393689
418633,2016,209741,26519307,WISCONSIN DEPARTMENT OF PUBLIC INSTRUCTION,A142-00000-393689
418637,2016,209741,26519311,WISCONSIN DEPARTMENT OF PUBLIC INSTRUCTION,A347-00000-393689
418629,2016,209741,26519303,WISCONSIN DEPARTMENT OF PUBLIC INSTRUCTION,A546-00000-393689
418641,2016,209741,26519315,CESA 5,A400-00000-393689
418628,2016,209741,26519302,WISCONSIN DEPARTMENT OF PUBLIC INSTRUCTION,A547-00000-393689
418640,2016,209741,26519314,WISCONSIN DEPARTMENT OF PUBLIC INSTRUCTION,A420-00000-393689
418630,2016,209741,26519304,WISCONSIN DEPARTMENT OF PUBLIC INSTRUCTION,A547-00000-393689
418638,2016,209741,26519312,WISCONSIN DEPARTMENT OF PUBLIC INSTRUCTION,A368-00000-393689
418642,2016,209741,26519316,WISCONSIN DEPARTMENT OF HEALTH SERVICE,44229400
418636,2016,209741,26519310,WISCONSIN DEPARTMENT OF PUBLIC INSTRUCTION,A341-00000-393689
418639,2016,209741,26519313,WISCONSIN DEPARTMENT OF PUBLIC INSTRUCTION,A367-00000-393689
225191,2016,209910,26156146,PENNSYLVANIA DEPARTMENT OF EDUCATION,020-160220
225186,2016,209910,26156141,PENNSYLVANIA DEPARTMENT OF AGRICULTURE,
225187,2016,209910,26156142,PENNSYLVANIA DEPARTMENT OF EDUCATION,013-160220
225189,2016,209910,26156144,LANCASTER-LEBANON INTERMEDIATE UNIT #13,062-160-013
225190,2016,209910,26156145,LANCASTER-LEBANON INTERMEDIATE UNIT #13,131-15-0-013
225185,2016,209910,26156140,PENNSYLVANIA DEPARTMENT OF EDUCATION,
225188,2016,209910,26156143,PENNSYLVANIA DEPARTMENT OF EDUCATION,013-150220
225184,2016,209910,26156139,PENNSYLVANIA DEPARTMENT OF EDUCATION,
216341,2016,218393,26140349,"CHILDNET, INC.",CHH15RGC
216337,2016,218393,26140342,"CHILDNET, INC.",CHH15RGC
216350,2016,218393,26140364,"CHILDNET, INC.",CHH15RGC2
216348,2016,218393,26140358,"CHILDNET, INC.",CHH15RGC2
153200,2016,232566,26039166,LOUISVILLE METRO GOVERNMENT,
873703,2016,241249,27397493,FAMILY HEALTH INTERNATIONAL,AID-OAA-A-15-00035
869512,2016,241249,27397488,INTERNATIONAL AIDS VACCINE INITIATIVE,AID-OAA-A11-00020
871224,2016,241249,27400057,INTERNATIONAL AIDS VACCINE INITIATIVE,AID-OAA-A-11-00020
116369,2016,2626,25979425,UNIVERSITY OF MASSACHUSETTS,15 008445 A 00
116385,2016,2626,25979480,WRIGHT STATE UNIVERSITY,
116379,2016,2626,25979445,JET PROPULSION LABORATORY,15434779
116377,2016,2626,25979438,"ABT ASSOCIATES, INC",GAIA 4-102/45032
116368,2016,2626,25979424,LYNDON STATE COLLEGE,CU-4655R1171801
116387,2016,2626,25979483,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,10OAR4170086
116381,2016,2626,25979476,CORNELL UNIVERSITY,73150-10402
116373,2016,2626,25979434,UNIVERSITY OF TENNESSEE,A12-0968-S001
116371,2016,2626,25979427,UNIVERSITY OF MASSACHUSETTS,15-008445 A 00
116386,2016,2626,25979482,MAIN SOUTH COMMUNITY DEVELOPMENT CORP,BJA 2014-AJ-BX-0012
116370,2016,2626,25979426,UNIVERSITY OF MASSACHUSETTS,15-008468 A 00
116380,2016,2626,25979475,MARINE BIOLOGICAL LABORATORIES,45235
116389,2016,2626,25979485,THE NATURE CONSERVANCY,3003668021
116383,2016,2626,25979478,UNIVERSITY OF MAINE,UM-S1027
116375,2016,2626,25979436,CHEMONICS,SUB-201
116366,2016,2626,25979422,SACRED HEART UNIVERSITY,21-62530-FY15
116388,2016,2626,25979484,WOODS HOLE OCEANOGRAPHIC INSTITUTION,A101117
116382,2016,2626,25979477,ARIZONA STATE UNIVERSITY,1444755
116374,2016,2626,25979435,FORDHAM UNIVERSITY,
116372,2016,2626,25979428,UNIVERSITY OF MASSACHUSETTS,15-008468 A 00
116384,2016,2626,25979479,FLORIDA INTERNATIONAL UNIVERSITY,800001419-02UG
116378,2016,2626,25979444,PENNSYLVANIA STATE UNIVERSITY,5067-CU-NASA-J17G
116376,2016,2626,25979437,"INTEGRA GOVERNMENT SERVICES INTL, LLC",CSA-01
116367,2016,2626,25979423,LYNDON STATE COLLEGE,CU-4655R1171501
625032,2016,18063,26876140,ANDRO COMPUTATIONAL SOLUTIONS,ACS-16-A11-028-01
625041,2016,18063,26876149,ALION SCIENCE AND TECHNOLOGY,1131643
625045,2016,18063,26876156,ARIZONA STATE UNIVERSITY,16-812
625050,2016,18063,26876163,CRITICAL TECHNOLOGIES,FA8750-13-C-0152
625060,2016,18063,26876177,UNIVERSITY OF IDAHO,KLK900-SB-004
625067,2016,18063,26876191,CACHE CORPORATION,75-1095335
625077,2016,18063,26876205,AMERICAN EDUCATIONAL RESEARCH ASSOCIATION,DRL-0941014
625082,2016,18063,26876212,"LOS ALAMOS NATIONAL SECURITY, LLC",377203
625084,2016,18063,26876219,TIRR MEMORIAL HERMANN CLINICAL,H133A120008
625089,2016,18063,26876226,UNIVERSITY OF ILLINOIS,01002881-06(A1798)
625093,2016,18063,26876233,RESEARCH FOUNDATION STATE UNIVERSITY OF NEW YORK,72347
625098,2016,18063,26876247,MEMORIAL HERMANN HEALTH SYSTEM,ADA-SYRU-2-16
625102,2016,18063,26876261,NYS DEPARTMENT OF TRANSPORTATION,D031765
625112,2016,18063,26876282,WATERTOWN CENTRAL SCHOOL DISTRICT,11102015
625118,2016,18063,26876289,INSTITUTE OF INTERNATIONAL EDUCATION,S-ECAGD-15-CA-1015
625123,2016,18063,26876303,ALBANY HOUSING COALITION,27583
625130,2016,18063,26876310,HUDSON RIVER HOUSING,27572
625137,2016,18063,26876317,SERVICES FOR THE UNDERSERVED,27570
625144,2016,18063,26876324,VOLUNTEERS OF AMERICA - GREATER NY,27582
625150,2016,18063,26876331,UNIVERSITY OF NORTH CAROLINA,5102458
625153,2016,18063,26876338,CORNELL UNIVERSITY,74007-10363
625158,2016,18063,26876345,NEW YORK STATE EDUCATION DEPARTMENT,0247-16-0103
625164,2016,18063,26876352,BLUELAW INTERNATIONAL LLP,BLI-13-2036-48
625042,2016,18063,26876150,DUKE UNIVERSITY,14-HDR-1118
625046,2016,18063,26876157,UNIVERSITY OF WISCONSIN - MADISON,622K786
625051,2016,18063,26876164,IMAGING SYSTEMS TECHNOLOGY INC.,IST5933
625055,2016,18063,26876171,WEST VIRGINIA UNIVERSITY,09-097DD-SU
625063,2016,18063,26876185,SOUTH CENTRAL REGIONAL LIBRARY COUNCIL,SA1
625068,2016,18063,26876192,SOUTH DAKOTA SCHOOL OF MINES,SDSMT - SYRU 16-02
625073,2016,18063,26876199,NORTHWESTERN UNIVERSITY,SP0034128-PROJ0009129
625078,2016,18063,26876206,AMERICAN SOCIOLOGICAL ASSOCIATION,23232
625085,2016,18063,26876220,UNIVERSITY OF NEW HAMPSHIRE,PZ11085
625096,2016,18063,26876241,JOHNS HOPKINS UNIVERSITY,U01AG032947
625099,2016,18063,26876248,UNIVERSITY OF MINNESOTA,A003856703
625103,2016,18063,26876262,NEW YORK STATE ENERGY RESEARCH AND DEVELOPMENT,C031105
625106,2016,18063,26876276,INDIAN RIVER CENTRAL SCHOOL DISTRICT,20150619
625113,2016,18063,26876283,ONONDAGA COMMUNITY COLLEGE,OD-26453-14-75-4-36
625119,2016,18063,26876290,INSTITUTE OF INTERNATIONAL EDUCATION,S-ECAGD-16-CA-1004
625124,2016,18063,26876304,ALBANY HOUSING COALITION,28682
625131,2016,18063,26876311,HUDSON RIVER HOUSING,28691
625138,2016,18063,26876318,UNIVERSITY OF VERMONT,27574
625145,2016,18063,26876325,VOLUNTEERS OF AMERICA - GREATER NY,28686
625154,2016,18063,26876339,CORNELL UNIVERSITY,75057-10362
625159,2016,18063,26876346,NYS HIGHER EDUCATION SERVICES,T112307
625034,2016,18063,26876142,MASSACHUSETTS INSTITUTE OF TECHNOLOGY,5710003716
625039,2016,18063,26876147,WYLE LABORATORIES,A10589-S001
625044,2016,18063,26876154,ALABAMA A&M UNIVERSITY,FA8750-15-2-0106-SYRU
625048,2016,18063,26876161,GRIFISS INSTITUTE,CA0116-1015-SU-EXT
625058,2016,18063,26876175,IOWA STATE UNIVERSITY,436-77-79B
625066,2016,18063,26876189,LEHIGH UNIVERSITY,542933-78001
625071,2016,18063,26876196,POMONA COLLEGE,6053-2015-5
625076,2016,18063,26876203,GEORGE WASHINGTON UNIVERSITY,13-530
625080,2016,18063,26876210,ONONDAGA ENVIRONMENTAL INSTITUTE,28061
625087,2016,18063,26876224,RESEARCH FOUNDATION OF CUNY,41884-C
625092,2016,18063,26876231,UNIVERSITY OF NEW MEXICO,028273-87W9
625105,2016,18063,26876266,CORNELL UNIVERSITY,73918-10417
625110,2016,18063,26876280,SOUTH JEFFERSON CENTRAL SCHOOL DISTRICT,02112015
625121,2016,18063,26876294,CORNELL UNIVERSITY,76156-10478
625128,2016,18063,26876308,ECONOMIC OPPORTUNITY COUNCIL OF SUFFOLK,27569
625135,2016,18063,26876315,SARATOGA COUNTY RURAL PRESERVATION CO.,27564
625142,2016,18063,26876322,VETERANS OUTREACH CENTER INC.,27568
625162,2016,18063,26876350,QUALITY TRUST FOR INDIVIDUALS,27794
625025,2016,18063,26876132,CLARKSON UNIVERSITY,315-100084-2:2014
625026,2016,18063,26876133,MICHIGAN STATE UNIVERSITY,RC102281SU
625027,2016,18063,26876134,UNIVERSITY OF TENNESSEE,A15-0169-S004
625028,2016,18063,26876135,RESEARCH FOUNDATION STATE UNIVERSITY OF NEW YORK,69461
625029,2016,18063,26876136,MISSISSIPPI STATE UNIVERSITY,010500.322657.01
625030,2016,18063,26876138,ANDRO COMPUTATIONAL SOLUTIONS,ACS-15-AF15-AT16-01
625033,2016,18063,26876141,CLARKSON AEROSPACE,SYR CS 15-S-0234
625037,2016,18063,26876145,"SPECTRAL ENERGIES, LLC",SB1512-001
625043,2016,18063,26876151,BOSTON FUSION CORP,BF-5030-SK001
625061,2016,18063,26876179,CORNELL UNIVERSITY,61420-9296
625069,2016,18063,26876193,UNIVERSITY OF NOTRE DAME,PHY-0715396
625079,2016,18063,26876207,ARIZONA STATE UNIVERSITY,16-796
625083,2016,18063,26876214,PENNSYLVANIA STATE UNIVERSITY,26487740-49105B
625086,2016,18063,26876221,SAN DIEGO STATE UNIVERSITY,SA0000493
625090,2016,18063,26876228,RESEARCH FOUNDATION STATE UNIVERSITY OF NEW YORK,1028759-60777
625094,2016,18063,26876235,NEW YORK UNIVERSITY SCHOOL OF MEDICINE,12-01260
625107,2016,18063,26876277,ALEXANDRIA CENTRAL SCHOOL DISTRICT,08202012
625114,2016,18063,26876284,INTERNATIONAL RESEARCH & EXCHANGES BOARD,S-ECAGD-14-CA-1168
625120,2016,18063,26876291,INSTITUTE OF INTERNATIONAL EDUCATION,S-ECAGD-16-CA-017
625125,2016,18063,26876305,BLACK VETERANS FOR SOCIAL JUSTICE INC.,28685
625132,2016,18063,26876312,INSTITUTE FOR COMMUNITY LIVING,27584
625139,2016,18063,26876319,UNIVERSITY OF VERMONT,28690
625146,2016,18063,26876326,WESTCHESTER COMMUNITY OPPORTUNITY,27573
625160,2016,18063,26876347,COMMISSION ON INDEPENDENT COLLEGES,5395A100068
625031,2016,18063,26876139,ANDRO COMPUTATIONAL SOLUTIONS,ACS-16-AF08-BT06-027
625035,2016,18063,26876143,RAYTHEON SYSTEMS COMPANY,14853
625040,2016,18063,26876148,CRITICAL TECHNOLOGIES,D15PC00175
625049,2016,18063,26876162,UNIVERSITY OF ILLINOIS,2010-07331-002
625054,2016,18063,26876169,OREGON STATE UNIVERSITY,PK124A-A
625059,2016,18063,26876176,RESEARCH FOUNDATION OF CUNY,49198-37-27
625072,2016,18063,26876197,RENSSELAER POLYTECHNIC INSTITUTE,A12651
625081,2016,18063,26876211,FERMI NATIONAL ACCELERATOR LABORATORY,599004
625088,2016,18063,26876225,VANDERBILT UNIVERSITY,VUMC43732
625111,2016,18063,26876281,WATERTOWN CENTRAL SCHOOL DISTRICT,02102015
625117,2016,18063,26876288,INSTITUTE OF INTERNATIONAL EDUCATION,S-ECAGD-14-CA-017
625122,2016,18063,26876295,NEW YORK COUNCIL FOR THE HUMANITIES,8800
625129,2016,18063,26876309,ECONOMIC OPPORTUNITY COUNCIL OF SUFFOLK,28677
625136,2016,18063,26876316,SARATOGA COUNTY RURAL PRESERVATION CO.,28684
625143,2016,18063,26876323,VETERANS OUTREACH CENTER INC.,28688
625149,2016,18063,26876330,UNIVERSITY OF NORTH CAROLINA,5-55153
625152,2016,18063,26876337,SYRACUSE CITY SCHOOL DISTRICT,27672
625157,2016,18063,26876344,NEW YORK STATE EDUCATION DEPARTMENT,0247-15-0103
625163,2016,18063,26876351,RESEARCH FOUNDATION STATE UNIVERSITY OF NEW YORK,M01HP25193-01-0
625038,2016,18063,26876146,UNIVERSITY OF CALIFORNIA AT BERKELEY,00008506
625047,2016,18063,26876159,RESEARCH FOUNDATION STATE UNIVERSITY OF NEW YORK,1098964-7-59361
625056,2016,18063,26876173,IMPAQ INTERNATIONAL,TFTP-MC-000874-B
625062,2016,18063,26876180,RENSSELAER POLYTECHNIC INSTITUTE,B10554
625064,2016,18063,26876187,CACHE CORPORATION,CBET-1140000
625070,2016,18063,26876194,UNIVERSITY OF WISCONSIN - MILWAUKEE,123405536
625053,2016,18063,26876167,IBM,4916006254
625057,2016,18063,26876174,ONONDAGA COMMUNITY COLLEGE,OCC14-024
625065,2016,18063,26876188,GEORGIA INSTITUTE OF TECHNOLOGY,RE650G2
625075,2016,18063,26876202,CORNELL UNIVERSITY,61468-9521
625091,2016,18063,26876230,RUTGERS UNIVERSITY,816
625101,2016,18063,26876251,BOSTON COLLEGE,5002016-02
625104,2016,18063,26876265,CORNELL UNIVERSITY,73358-10365
625109,2016,18063,26876279,LYME CENTRAL SCHOOL DISTRICT,10222013
625116,2016,18063,26876286,INSTITUTE OF INTERNATIONAL EDUCATION,S-ECAGD-15-CA-1017
625127,2016,18063,26876307,CATHOLIC CHARITIES,28681
625134,2016,18063,26876314,PATHSTONE CORPORATION,28687
625141,2016,18063,26876321,VETERANS OUTREACH CENTER INC.,27567
625148,2016,18063,26876328,SRA INTERNATIONAL,SRAS001513
625156,2016,18063,26876342,GEORGIA VOCATIONAL REHABILITATION AGENCY,RE650G2
625074,2016,18063,26876201,CARY INSTITUTE OF ECOSYSTEM STUDIES,3298/200201810
625100,2016,18063,26876250,BOSTON COLLEGE,95002099-3
625108,2016,18063,26876278,INDIAN RIVER CENTRAL SCHOOL DISTRICT,10232013
625115,2016,18063,26876285,INTERNATIONAL RESEARCH & EXCHANGES BOARD,S-ECAGD-15-CA-1125
625126,2016,18063,26876306,CATHOLIC CHARITIES,27549
625133,2016,18063,26876313,PATHSTONE CORPORATION,27575
625140,2016,18063,26876320,UTICA CENTER FOR DEVELOPMENT,27565
625147,2016,18063,26876327,ONONDAGA ENVIRONMENTAL INSTITUTE,27905
625151,2016,18063,26876334,ONONDAGA ENVIRONMENTAL INSTITUTE,NE-96282914
625155,2016,18063,26876341,ASSOCIATION ON HIGHER EDUCATION,03042016
676079,2016,18063,26876239,RESEARCH FOUNDATION STATE UNIVERSITY OF NEW YORK,1123871/71013
675747,2016,18063,26876144,"SPECTRAL ENERGIES, LLC",SB1506-009A-1
675754,2016,18063,26876166,IBM,4910017945.0
676373,2016,18063,26876246,CARNEGIE MELLON UNIVERSITY,1090426-351051
676375,2016,18063,26876349,UNIVERSITY OF WISCONSIN - MADISON,H421A150005
1210708,2016,22687,27967755,NJ DEPARTMENT OF TRANSPORTATION,
1210709,2016,22687,27967755,NJ DEPARTMENT OF TRANSPORTATION,PL-NJ-15-01
1210710,2016,22687,27967755,NJ DEPARTMENT OF TRANSPORTATION,PL-NJ-16-01
1210720,2016,22687,27967773,NJ DEPARTMENT OF LAW & PUBLIC SAFETY-HIGHWAY TRAFFIC SAFETY,N#47;A
1210727,2016,22687,27967785,NJ TRANSIT CORPORATION,10-104
864809,2016,77849,27391313,NATIONAL ASSOCIATION OF COUNTY AND CITY HEALTH OFFICIALS,5U38OT000172-03
864811,2016,77849,27391315,CRDF GLOBAL,OISE-15-61567-1
864813,2016,77849,27391317,GRANT THORNTON LLP,2016-008-BROOKS/FAA
864815,2016,77849,27391319,UNIVERSITY OF NORTH CAROLINA CHARLOTTE,20120452-01-NSC
864808,2016,77849,27391312,JSI RESEARCH AND TRAINING INSTITUTE,APC-GM-0002
864810,2016,77849,27391314,PATIENT-CENTERED OUTCOMES RESEARCH INSTITUTE,UNNUMBERED
864812,2016,77849,27391316,SANDIA NATIONAL LABORATORIES,DE-AC05-94AL85000
864814,2016,77849,27391318,AMERICAN ASSOCIATION OF STATE HIGHWAY AND TRANSPORTATION,UNNUMBERED
864816,2016,77849,27391320,UNIVERSITY OF MINNESOTA SCHOOL OF PUBLIC HEALTH,A003418203
721570,2016,92784,27052623,BOSTON COLLEGE,5101972-2
